446,BSP Sun Preparations,2007,6,$275.00,"$1,180.03","$1,386.74",455.49,5,383,25669,Destination,84359,216.6,40398.43,Mid-Atlantic,$5.04,$6.40,$3.62,$3.14,3.07,2.65,2.58,0.70,0.81,0.56,6/1/07,0
446,BSP Sun Preparations,2007,7,$178.00,$783.50,$920.67,323.5,5,383,25669,Destination,84359,216.6,40398.43,Mid-Atlantic,$5.17,$4.25,$2.40,$2.96,2.89,2.65,2.58,0.71,0.63,0.38,7/1/07,0
446,BSP Sun Preparations,2007,8,$154.00,$601.67,$706.97,224.2,5,383,25669,Destination,84359,216.6,40398.43,Mid-Atlantic,$4.59,$3.26,$1.85,$2.85,2.78,2.65,2.58,0.66,0.51,0.27,8/1/07,0
446,BSP Sun Preparations,2007,9,$553.00,"$2,185.83","$2,568.45",781.46,5,383,25669,Destination,84359,216.6,40398.43,Mid-Atlantic,$4.64,$11.86,$6.71,$3.41,3.34,2.65,2.58,0.67,1.07,0.83,9/1/07,0
446,BSP Sun Preparations,2007,11,$607.00,"$2,455.12","$2,884.92",940.4,5,383,25669,Destination,84359,216.6,40398.43,Mid-Atlantic,$4.75,$13.32,$7.53,$3.46,3.39,2.65,2.58,0.68,1.12,0.88,11/1/07,0
446,BSP Sun Preparations,2007,12,$329.00,"$1,338.70","$1,573.06",434.15,5,383,25669,Destination,84359,216.6,40398.43,Mid-Atlantic,$4.78,$7.26,$4.11,$3.20,3.13,2.65,2.58,0.68,0.86,0.61,12/1/07,0
453,BSP Sun Preparations,2007,7,$77.00,$328.29,$385.78,137.15,6,215,15100,Destination,13880,138.2,23729.26,Mid-Atlantic,$5.01,$2.79,$1.79,$2.59,2.52,2.65,2.33,0.70,0.45,0.25,7/1/07,0
453,BSP Sun Preparations,2007,8,$95.00,$459.48,$539.91,235,6,215,15100,Destination,13880,138.2,23729.26,Mid-Atlantic,$5.68,$3.91,$2.51,$2.73,2.66,2.65,2.33,0.75,0.59,0.40,8/1/07,0
453,BSP Sun Preparations,2007,9,$215.00,$946.59,"$1,112.36",488.46,6,215,15100,Destination,13880,138.2,23729.26,Mid-Atlantic,$5.17,$8.05,$5.17,$3.05,2.98,2.65,2.33,0.71,0.91,0.71,9/1/07,0
453,BSP Sun Preparations,2007,11,$401.00,"$1,677.75","$1,971.53",683.12,6,215,15100,Destination,13880,138.2,23729.26,Mid-Atlantic,$4.92,$14.27,$9.17,$3.29,3.22,2.65,2.33,0.69,1.15,0.96,11/1/07,0
453,BSP Sun Preparations,2007,12,$222.00,$934.15,"$1,097.67",339.22,6,215,15100,Destination,13880,138.2,23729.26,Mid-Atlantic,$4.94,$7.94,$5.11,$3.04,2.97,2.65,2.33,0.69,0.90,0.71,12/1/07,0
459,BSP Sun Preparations,2007,1,$95.00,$437.44,$513.99,244.19,17,1102,37854,Destination,80864,574.2,63923.89,Pacific,$5.41,$0.90,$0.47,$2.71,2.64,2.65,3.04,0.73,-0.05,-0.33,1/1/07,0
459,BSP Sun Preparations,2007,2,$102.00,$462.76,$543.74,254.94,17,1102,37854,Destination,80864,574.2,63923.89,Pacific,$5.33,$0.95,$0.49,$2.74,2.67,2.65,3.04,0.73,-0.02,-0.31,2/1/07,0
459,BSP Sun Preparations,2007,3,$120.00,$518.34,$609.06,211.26,17,1102,37854,Destination,80864,574.2,63923.89,Pacific,$5.08,$1.06,$0.55,$2.78,2.71,2.65,3.04,0.71,0.03,-0.26,3/1/07,0
459,BSP Sun Preparations,2007,4,$143.00,$660.63,$776.29,274.54,17,1102,37854,Destination,80864,574.2,63923.89,Pacific,$5.43,$1.35,$0.70,$2.89,2.82,2.65,3.04,0.73,0.13,-0.15,4/1/07,0
459,BSP Sun Preparations,2007,5,$333.00,"$1,439.71","$1,691.77",562.99,17,1102,37854,Destination,80864,574.2,63923.89,Pacific,$5.08,$2.95,$1.54,$3.23,3.16,2.65,3.04,0.71,0.47,0.19,5/1/07,0
459,BSP Sun Preparations,2007,6,$385.00,"$1,689.02","$1,984.63",733.43,17,1102,37854,Destination,80864,574.2,63923.89,Pacific,$5.15,$3.46,$1.80,$3.30,3.23,2.65,3.04,0.71,0.54,0.26,6/1/07,0
459,BSP Sun Preparations,2007,7,$210.00,$920.98,"$1,082.25",421.51,17,1102,37854,Destination,80864,574.2,63923.89,Pacific,$5.15,$1.88,$0.98,$3.03,2.96,2.65,3.04,0.71,0.28,-0.01,7/1/07,0
459,BSP Sun Preparations,2007,8,$270.00,"$1,102.53","$1,295.50",491.39,17,1102,37854,Destination,80864,574.2,63923.89,Pacific,$4.80,$2.26,$1.18,$3.11,3.04,2.65,3.04,0.68,0.35,0.07,8/1/07,0
459,BSP Sun Preparations,2007,9,$431.00,"$1,758.90","$2,066.88",870.07,17,1102,37854,Destination,80864,574.2,63923.89,Pacific,$4.80,$3.60,$1.88,$3.32,3.25,2.65,3.04,0.68,0.56,0.27,9/1/07,0
459,BSP Sun Preparations,2007,11,$757.00,"$3,094.80","$3,636.68",1249.21,17,1102,37854,Destination,80864,574.2,63923.89,Pacific,$4.80,$6.33,$3.30,$3.56,3.49,2.65,3.04,0.68,0.80,0.52,11/1/07,0
459,BSP Sun Preparations,2007,12,$388.00,"$1,537.77","$1,806.96",695.79,17,1102,37854,Destination,80864,574.2,63923.89,Pacific,$4.66,$3.15,$1.64,$3.26,3.19,2.65,3.04,0.67,0.50,0.21,12/1/07,0
506,BSP Sun Preparations,2007,1,$60.00,$245.50,$288.48,125.34,8,627,23434,Destination,97245,384.2,36746.45,Pacific,$4.81,$0.75,$0.46,$2.46,2.39,2.65,2.80,0.68,-0.12,-0.34,1/1/07,0
506,BSP Sun Preparations,2007,2,$110.00,$413.81,$486.19,214.72,8,627,23434,Destination,97245,384.2,36746.45,Pacific,$4.42,$1.27,$0.78,$2.69,2.62,2.65,2.80,0.65,0.10,-0.11,2/1/07,0
506,BSP Sun Preparations,2007,3,$91.00,$333.23,$391.61,153.78,8,627,23434,Destination,97245,384.2,36746.45,Pacific,$4.30,$1.02,$0.62,$2.59,2.52,2.65,2.80,0.63,0.01,-0.20,3/1/07,0
506,BSP Sun Preparations,2007,4,$135.00,$557.95,$655.62,274.4,8,627,23434,Destination,97245,384.2,36746.45,Pacific,$4.86,$1.71,$1.05,$2.82,2.75,2.65,2.80,0.69,0.23,0.02,4/1/07,0
506,BSP Sun Preparations,2007,5,$243.00,$978.75,"$1,150.12",440.76,8,627,23434,Destination,97245,384.2,36746.45,Pacific,$4.73,$2.99,$1.83,$3.06,2.99,2.65,2.80,0.68,0.48,0.26,5/1/07,0
506,BSP Sun Preparations,2007,6,$276.00,"$1,145.20","$1,345.67",571.88,8,627,23434,Destination,97245,384.2,36746.45,Pacific,$4.88,$3.50,$2.15,$3.13,3.06,2.65,2.80,0.69,0.54,0.33,6/1/07,0
506,BSP Sun Preparations,2007,7,$162.00,$611.71,$718.83,310.95,8,627,23434,Destination,97245,384.2,36746.45,Pacific,$4.44,$1.87,$1.15,$2.86,2.79,2.65,2.80,0.65,0.27,0.06,7/1/07,0
506,BSP Sun Preparations,2007,8,$199.00,$771.52,$906.59,339.05,8,627,23434,Destination,97245,384.2,36746.45,Pacific,$4.56,$2.36,$1.45,$2.96,2.89,2.65,2.80,0.66,0.37,0.16,8/1/07,0
506,BSP Sun Preparations,2007,9,$289.00,"$1,032.54","$1,213.31",419.99,8,627,23434,Destination,97245,384.2,36746.45,Pacific,$4.20,$3.16,$1.94,$3.08,3.01,2.65,2.80,0.62,0.50,0.29,9/1/07,0
506,BSP Sun Preparations,2007,10,$544.00,"$1,892.71","$2,224.09",783.93,8,627,23434,Destination,97245,384.2,36746.45,Pacific,$4.09,$5.79,$3.55,$3.35,3.28,2.65,2.80,0.61,0.76,0.55,10/1/07,0
506,BSP Sun Preparations,2007,11,$356.00,"$1,230.83","$1,446.31",519.19,8,627,23434,Destination,97245,384.2,36746.45,Pacific,$4.06,$3.76,$2.31,$3.16,3.09,2.65,2.80,0.61,0.58,0.36,11/1/07,0
506,BSP Sun Preparations,2007,12,$173.00,$634.94,$746.10,186.41,8,627,23434,Destination,97245,384.2,36746.45,Pacific,$4.31,$1.94,$1.19,$2.87,2.80,2.65,2.80,0.63,0.29,0.08,12/1/07,0
519,BSP Sun Preparations,2007,1,$456.00,"$1,693.15","$1,989.41",812.1,18,2019,78799,Destination,274493,890.2,124946.25,Pacific,$4.36,$2.23,$0.99,$3.30,3.23,2.65,3.31,0.64,0.35,-0.01,1/1/07,0
519,BSP Sun Preparations,2007,2,$404.00,"$1,515.23","$1,780.49",732.67,18,2019,78799,Destination,274493,890.2,124946.25,Pacific,$4.41,$2.00,$0.88,$3.25,3.18,2.65,3.31,0.64,0.30,-0.05,2/1/07,0
519,BSP Sun Preparations,2007,3,$336.00,"$1,152.28","$1,354.00",568.39,18,2019,78799,Destination,274493,890.2,124946.25,Pacific,$4.03,$1.52,$0.67,$3.13,3.06,2.65,3.31,0.61,0.18,-0.17,3/1/07,0
519,BSP Sun Preparations,2007,4,$655.00,"$2,266.49","$2,663.13",1025.32,18,2019,78799,Destination,274493,890.2,124946.25,Pacific,$4.07,$2.99,$1.32,$3.43,3.36,2.65,3.31,0.61,0.48,0.12,4/1/07,0
519,BSP Sun Preparations,2007,8,$963.00,"$3,467.45","$4,074.50",1238.25,18,2019,78799,Destination,274493,890.2,124946.25,Pacific,$4.23,$4.58,$2.02,$3.61,3.54,2.65,3.31,0.63,0.66,0.30,8/1/07,1
519,BSP Sun Preparations,2007,12,$918.00,"$3,110.17","$3,654.68",1273.93,18,2019,78799,Destination,274493,890.2,124946.25,Pacific,$3.98,$4.11,$1.81,$3.56,3.49,2.65,3.31,0.60,0.61,0.26,12/1/07,0
538,BSP Sun Preparations,2007,1,$259.00,$969.67,"$1,139.40",388.61,16,1140,47018,Destination,262555,576.2,83879.55,Pacific,$4.40,$1.98,$1.00,$3.06,2.99,2.65,3.06,0.64,0.30,0.00,1/1/07,0
538,BSP Sun Preparations,2007,2,$183.00,$764.70,$898.62,346.04,16,1140,47018,Destination,262555,576.2,83879.55,Pacific,$4.91,$1.56,$0.79,$2.95,2.88,2.65,3.06,0.69,0.19,-0.10,2/1/07,0
538,BSP Sun Preparations,2007,3,$205.00,$783.25,$920.32,320.4,16,1140,47018,Destination,262555,576.2,83879.55,Pacific,$4.49,$1.60,$0.81,$2.96,2.89,2.65,3.06,0.65,0.20,-0.09,3/1/07,0
538,BSP Sun Preparations,2007,4,$302.00,"$1,305.70","$1,534.28",595.72,16,1140,47018,Destination,262555,576.2,83879.55,Pacific,$5.08,$2.66,$1.35,$3.19,3.12,2.65,3.06,0.71,0.43,0.13,4/1/07,0
538,BSP Sun Preparations,2007,5,$453.00,"$1,840.91","$2,163.14",803.99,16,1140,47018,Destination,262555,576.2,83879.55,Pacific,$4.78,$3.75,$1.90,$3.34,3.27,2.65,3.06,0.68,0.57,0.28,5/1/07,0
538,BSP Sun Preparations,2007,6,$531.00,"$2,105.03","$2,473.49",810.49,16,1140,47018,Destination,262555,576.2,83879.55,Pacific,$4.66,$4.29,$2.17,$3.39,3.32,2.65,3.06,0.67,0.63,0.34,6/1/07,0
538,BSP Sun Preparations,2007,7,$406.00,"$1,587.27","$1,865.21",600.98,16,1140,47018,Destination,262555,576.2,83879.55,Pacific,$4.59,$3.24,$1.64,$3.27,3.20,2.65,3.06,0.66,0.51,0.21,7/1/07,0
538,BSP Sun Preparations,2007,8,$548.00,"$2,111.69","$2,481.34",861.03,16,1140,47018,Destination,262555,576.2,83879.55,Pacific,$4.53,$4.31,$2.18,$3.39,3.32,2.65,3.06,0.66,0.63,0.34,8/1/07,0
538,BSP Sun Preparations,2007,9,$618.00,"$2,463.35","$2,894.42",754.22,16,1140,47018,Destination,262555,576.2,83879.55,Pacific,$4.68,$5.02,$2.54,$3.46,3.39,2.65,3.06,0.67,0.70,0.40,9/1/07,0
538,BSP Sun Preparations,2007,12,$530.00,"$2,026.08","$2,380.80",606.78,16,1140,47018,Destination,262555,576.2,83879.55,Pacific,$4.49,$4.13,$2.09,$3.38,3.31,2.65,3.06,0.65,0.62,0.32,12/1/07,0
560,BSP Sun Preparations,2007,1,$436.00,"$1,876.58","$2,205.00",919.36,16,764,55660,Destination,98871,445.2,104546.52,Mid-Atlantic,$5.06,$4.95,$2.89,$3.34,3.27,2.65,2.88,0.70,0.69,0.46,1/1/07,0
560,BSP Sun Preparations,2007,2,$384.00,"$1,671.64","$1,964.18",868.44,16,764,55660,Destination,98871,445.2,104546.52,Mid-Atlantic,$5.12,$4.41,$2.57,$3.29,3.22,2.65,2.88,0.71,0.64,0.41,2/1/07,0
560,BSP Sun Preparations,2007,3,$305.00,"$1,214.53","$1,427.16",614.05,16,764,55660,Destination,98871,445.2,104546.52,Mid-Atlantic,$4.68,$3.21,$1.87,$3.15,3.08,2.65,2.88,0.67,0.51,0.27,3/1/07,0
560,BSP Sun Preparations,2007,4,$565.00,"$2,292.39","$2,693.62",1220.8,16,764,55660,Destination,98871,445.2,104546.52,Mid-Atlantic,$4.77,$6.05,$3.53,$3.43,3.36,2.65,2.88,0.68,0.78,0.55,4/1/07,0
560,BSP Sun Preparations,2007,8,$783.00,"$3,068.00","$3,604.87",1367.6,16,764,55660,Destination,98871,445.2,104546.52,Mid-Atlantic,$4.60,$8.10,$4.72,$3.56,3.49,2.65,2.88,0.66,0.91,0.67,8/1/07,0
560,BSP Sun Preparations,2007,12,$670.00,"$2,717.19","$3,192.74",1132.8,16,764,55660,Destination,98871,445.2,104546.52,Mid-Atlantic,$4.77,$7.17,$4.18,$3.50,3.43,2.65,2.88,0.68,0.86,0.62,12/1/07,0
561,BSP Sun Preparations,2007,1,$211.00,$773.69,$909.06,432.54,12,1046,49195,Destination,116386,529.2,75300.9,Pacific,$4.31,$1.72,$0.87,$2.96,2.89,2.65,3.02,0.63,0.23,-0.06,1/1/07,0
561,BSP Sun Preparations,2007,2,$167.00,$681.38,$800.68,323.56,12,1046,49195,Destination,116386,529.2,75300.9,Pacific,$4.79,$1.51,$0.77,$2.90,2.83,2.65,3.02,0.68,0.18,-0.12,2/1/07,0
561,BSP Sun Preparations,2007,3,$199.00,$747.42,$878.28,385.9,12,1046,49195,Destination,116386,529.2,75300.9,Pacific,$4.41,$1.66,$0.84,$2.94,2.87,2.65,3.02,0.64,0.22,-0.08,3/1/07,0
561,BSP Sun Preparations,2007,4,$327.00,"$1,268.02","$1,489.95",604.53,12,1046,49195,Destination,116386,529.2,75300.9,Pacific,$4.56,$2.82,$1.42,$3.17,3.10,2.65,3.02,0.66,0.45,0.15,4/1/07,0
561,BSP Sun Preparations,2007,5,$471.00,"$1,846.41","$2,169.62",910.44,12,1046,49195,Destination,116386,529.2,75300.9,Pacific,$4.61,$4.10,$2.07,$3.34,3.27,2.65,3.02,0.66,0.61,0.32,5/1/07,0
561,BSP Sun Preparations,2007,6,$517.00,"$2,110.98","$2,480.62",1058.07,12,1046,49195,Destination,116386,529.2,75300.9,Pacific,$4.80,$4.69,$2.37,$3.39,3.32,2.65,3.02,0.68,0.67,0.38,6/1/07,0
561,BSP Sun Preparations,2007,7,$277.00,"$1,052.69","$1,236.95",505.88,12,1046,49195,Destination,116386,529.2,75300.9,Pacific,$4.47,$2.34,$1.18,$3.09,3.02,2.65,3.02,0.65,0.37,0.07,7/1/07,0
561,BSP Sun Preparations,2007,8,$376.00,"$1,414.02","$1,661.64",610.08,12,1046,49195,Destination,116386,529.2,75300.9,Pacific,$4.42,$3.14,$1.59,$3.22,3.15,2.65,3.02,0.65,0.50,0.20,8/1/07,0
561,BSP Sun Preparations,2007,9,$791.00,"$3,031.27","$3,561.83",1201.34,12,1046,49195,Destination,116386,529.2,75300.9,Pacific,$4.50,$6.73,$3.41,$3.55,3.48,2.65,3.02,0.65,0.83,0.53,9/1/07,0
561,BSP Sun Preparations,2007,11,$784.00,"$2,820.41","$3,314.16",1109.22,12,1046,49195,Destination,116386,529.2,75300.9,Pacific,$4.23,$6.26,$3.17,$3.52,3.45,2.65,3.02,0.63,0.80,0.50,11/1/07,0
561,BSP Sun Preparations,2007,12,$320.00,"$1,228.73","$1,443.98",468.29,12,1046,49195,Destination,116386,529.2,75300.9,Pacific,$4.51,$2.73,$1.38,$3.16,3.09,2.65,3.02,0.65,0.44,0.14,12/1/07,0
581,BSP Sun Preparations,2007,1,$77.00,$375.47,$441.26,153.17,9,403,19249,Destination,22321,268,29164.58,Pacific,$5.73,$1.65,$1.09,$2.64,2.57,2.65,2.61,0.76,0.22,0.04,1/1/07,0
581,BSP Sun Preparations,2007,2,$85.00,$334.76,$393.37,163.27,9,403,19249,Destination,22321,268,29164.58,Pacific,$4.63,$1.47,$0.98,$2.59,2.52,2.65,2.61,0.67,0.17,-0.01,2/1/07,0
581,BSP Sun Preparations,2007,3,$76.00,$296.14,$347.96,143.87,9,403,19249,Destination,22321,268,29164.58,Pacific,$4.58,$1.30,$0.86,$2.54,2.47,2.65,2.61,0.66,0.11,-0.06,3/1/07,0
581,BSP Sun Preparations,2007,4,$104.00,$434.72,$510.85,172.59,9,403,19249,Destination,22321,268,29164.58,Pacific,$4.91,$1.91,$1.27,$2.71,2.64,2.65,2.61,0.69,0.28,0.10,4/1/07,0
581,BSP Sun Preparations,2007,5,$167.00,$772.52,$907.77,357,9,403,19249,Destination,22321,268,29164.58,Pacific,$5.44,$3.39,$2.25,$2.96,2.89,2.65,2.61,0.74,0.53,0.35,5/1/07,0
581,BSP Sun Preparations,2007,6,$240.00,"$1,028.29","$1,208.29",434.31,9,403,19249,Destination,22321,268,29164.58,Pacific,$5.03,$4.51,$3.00,$3.08,3.01,2.65,2.61,0.70,0.65,0.48,6/1/07,0
581,BSP Sun Preparations,2007,7,$152.00,$626.85,$736.50,292.57,9,403,19249,Destination,22321,268,29164.58,Pacific,$4.85,$2.75,$1.83,$2.87,2.80,2.65,2.61,0.69,0.44,0.26,7/1/07,0
581,BSP Sun Preparations,2007,8,$140.00,$590.38,$693.79,234.99,9,403,19249,Destination,22321,268,29164.58,Pacific,$4.96,$2.59,$1.72,$2.84,2.77,2.65,2.61,0.70,0.41,0.24,8/1/07,0
581,BSP Sun Preparations,2007,9,$268.00,"$1,173.52","$1,379.04",508.43,9,403,19249,Destination,22321,268,29164.58,Pacific,$5.15,$5.15,$3.42,$3.14,3.07,2.65,2.61,0.71,0.71,0.53,9/1/07,0
581,BSP Sun Preparations,2007,10,$600.00,"$2,376.57","$2,792.65",798.87,9,403,19249,Destination,22321,268,29164.58,Pacific,$4.65,$10.42,$6.93,$3.45,3.38,2.65,2.61,0.67,1.02,0.84,10/1/07,0
581,BSP Sun Preparations,2007,11,$317.00,"$1,165.83","$1,369.94",444.91,9,403,19249,Destination,22321,268,29164.58,Pacific,$4.32,$5.11,$3.40,$3.14,3.07,2.65,2.61,0.64,0.71,0.53,11/1/07,0
581,BSP Sun Preparations,2007,12,$160.00,$630.13,$740.44,226.84,9,403,19249,Destination,22321,268,29164.58,Pacific,$4.63,$2.76,$1.84,$2.87,2.80,2.65,2.61,0.67,0.44,0.26,12/1/07,0
617,BSP Sun Preparations,2007,1,$42.00,$178.19,$209.38,87.24,4,461,15269,Destination,44170,252,21944.96,Pacific,$4.99,$0.83,$0.45,$2.32,2.25,2.65,2.66,0.70,-0.08,-0.34,1/1/07,0
617,BSP Sun Preparations,2007,2,$47.00,$206.34,$242.48,69.83,4,461,15269,Destination,44170,252,21944.96,Pacific,$5.16,$0.96,$0.53,$2.38,2.31,2.65,2.66,0.71,-0.02,-0.28,2/1/07,0
617,BSP Sun Preparations,2007,3,$50.00,$177.22,$208.23,77.69,4,461,15269,Destination,44170,252,21944.96,Pacific,$4.16,$0.83,$0.45,$2.32,2.25,2.65,2.66,0.62,-0.08,-0.35,3/1/07,0
617,BSP Sun Preparations,2007,4,$109.00,$489.83,$575.51,240.38,4,461,15269,Destination,44170,252,21944.96,Pacific,$5.28,$2.28,$1.25,$2.76,2.69,2.65,2.66,0.72,0.36,0.10,4/1/07,0
617,BSP Sun Preparations,2007,5,$104.00,$387.38,$455.17,143.87,4,461,15269,Destination,44170,252,21944.96,Pacific,$4.38,$1.81,$0.99,$2.66,2.59,2.65,2.66,0.64,0.26,-0.01,5/1/07,0
617,BSP Sun Preparations,2007,6,$203.00,$767.07,$901.36,292.7,4,461,15269,Destination,44170,252,21944.96,Pacific,$4.44,$3.58,$1.96,$2.95,2.88,2.65,2.66,0.65,0.55,0.29,6/1/07,0
617,BSP Sun Preparations,2007,7,$111.00,$456.76,$536.69,265.9,4,461,15269,Destination,44170,252,21944.96,Pacific,$4.84,$2.13,$1.16,$2.73,2.66,2.65,2.66,0.68,0.33,0.07,7/1/07,0
617,BSP Sun Preparations,2007,8,$74.00,$250.54,$294.43,134.53,4,461,15269,Destination,44170,252,21944.96,Pacific,$3.98,$1.17,$0.64,$2.47,2.40,2.65,2.66,0.60,0.07,-0.19,8/1/07,0
617,BSP Sun Preparations,2007,9,$182.00,$687.68,$808.05,235.43,4,461,15269,Destination,44170,252,21944.96,Pacific,$4.44,$3.21,$1.75,$2.91,2.84,2.65,2.66,0.65,0.51,0.24,9/1/07,0
617,BSP Sun Preparations,2007,10,$481.00,"$1,738.13","$2,042.38",782.8,4,461,15269,Destination,44170,252,21944.96,Pacific,$4.25,$8.10,$4.43,$3.31,3.24,2.65,2.66,0.63,0.91,0.65,10/1/07,0
617,BSP Sun Preparations,2007,11,$264.00,$963.43,"$1,132.08",340.12,4,461,15269,Destination,44170,252,21944.96,Pacific,$4.29,$4.49,$2.46,$3.05,2.98,2.65,2.66,0.63,0.65,0.39,11/1/07,0
617,BSP Sun Preparations,2007,12,$195.00,$660.75,$776.32,296.28,4,461,15269,Destination,44170,252,21944.96,Pacific,$3.98,$3.08,$1.68,$2.89,2.82,2.65,2.66,0.60,0.49,0.23,12/1/07,0
630,BSP Sun Preparations,2007,1,$140.00,$558.15,$655.88,327.63,9,726,28038,Destination,66453,384.2,48243.11,Pacific,$4.68,$1.71,$0.90,$2.82,2.75,2.65,2.86,0.67,0.23,-0.04,1/1/07,0
630,BSP Sun Preparations,2007,2,$79.00,$315.40,$370.60,142.85,9,726,28038,Destination,66453,384.2,48243.11,Pacific,$4.69,$0.96,$0.51,$2.57,2.50,2.65,2.86,0.67,-0.02,-0.29,2/1/07,0
630,BSP Sun Preparations,2007,3,$121.00,$515.55,$605.76,243.47,9,726,28038,Destination,66453,384.2,48243.11,Pacific,$5.01,$1.58,$0.83,$2.78,2.71,2.65,2.86,0.70,0.20,-0.08,3/1/07,0
630,BSP Sun Preparations,2007,4,$180.00,$751.16,$882.70,438.2,9,726,28038,Destination,66453,384.2,48243.11,Pacific,$4.90,$2.30,$1.22,$2.95,2.88,2.65,2.86,0.69,0.36,0.08,4/1/07,0
630,BSP Sun Preparations,2007,5,$160.00,$639.77,$751.82,345.38,9,726,28038,Destination,66453,384.2,48243.11,Pacific,$4.70,$1.96,$1.04,$2.88,2.81,2.65,2.86,0.67,0.29,0.02,5/1/07,0
630,BSP Sun Preparations,2007,6,$335.00,"$1,278.32","$1,502.09",556.62,9,726,28038,Destination,66453,384.2,48243.11,Pacific,$4.48,$3.91,$2.07,$3.18,3.11,2.65,2.86,0.65,0.59,0.32,6/1/07,0
630,BSP Sun Preparations,2007,7,$245.00,"$1,112.86","$1,307.58",538.75,9,726,28038,Destination,66453,384.2,48243.11,Pacific,$5.34,$3.40,$1.80,$3.12,3.05,2.65,2.86,0.73,0.53,0.26,7/1/07,0
630,BSP Sun Preparations,2007,8,$230.00,$934.40,"$1,098.02",370.92,9,726,28038,Destination,66453,384.2,48243.11,Pacific,$4.77,$2.86,$1.51,$3.04,2.97,2.65,2.86,0.68,0.46,0.18,8/1/07,0
630,BSP Sun Preparations,2007,9,$344.00,"$1,340.33","$1,575.04",486.53,9,726,28038,Destination,66453,384.2,48243.11,Pacific,$4.58,$4.10,$2.17,$3.20,3.13,2.65,2.86,0.66,0.61,0.34,9/1/07,0
630,BSP Sun Preparations,2007,10,$698.00,"$2,712.09","$3,186.83",1119.21,9,726,28038,Destination,66453,384.2,48243.11,Pacific,$4.57,$8.29,$4.39,$3.50,3.43,2.65,2.86,0.66,0.92,0.64,10/1/07,0
630,BSP Sun Preparations,2007,11,$463.00,"$1,758.57","$2,066.50",729.29,9,726,28038,Destination,66453,384.2,48243.11,Pacific,$4.46,$5.38,$2.85,$3.32,3.25,2.65,2.86,0.65,0.73,0.45,11/1/07,0
630,BSP Sun Preparations,2007,12,$374.00,"$1,543.63","$1,813.86",521.42,9,726,28038,Destination,66453,384.2,48243.11,Pacific,$4.85,$4.72,$2.50,$3.26,3.19,2.65,2.86,0.69,0.67,0.40,12/1/07,0
645,BSP Sun Preparations,2007,1,$42.00,$178.28,$209.50,45.27,5,284,15249,Destination,19225,176.5,22757.23,Pacific,$4.99,$1.19,$0.74,$2.32,2.25,2.65,2.45,0.70,0.07,-0.13,1/1/07,0
645,BSP Sun Preparations,2007,2,$37.00,$162.31,$190.73,62.83,5,284,15249,Destination,19225,176.5,22757.23,Pacific,$5.15,$1.08,$0.67,$2.28,2.21,2.65,2.45,0.71,0.03,-0.17,2/1/07,0
645,BSP Sun Preparations,2007,3,$59.00,$247.77,$291.14,134.17,5,284,15249,Destination,19225,176.5,22757.23,Pacific,$4.93,$1.65,$1.03,$2.46,2.39,2.65,2.45,0.69,0.22,0.01,3/1/07,0
645,BSP Sun Preparations,2007,4,$98.00,$365.32,$429.29,189.41,5,284,15249,Destination,19225,176.5,22757.23,Pacific,$4.38,$2.43,$1.51,$2.63,2.56,2.65,2.45,0.64,0.39,0.18,4/1/07,0
645,BSP Sun Preparations,2007,5,$130.00,$497.12,$584.14,207.01,5,284,15249,Destination,19225,176.5,22757.23,Pacific,$4.49,$3.31,$2.06,$2.77,2.70,2.65,2.45,0.65,0.52,0.31,5/1/07,0
645,BSP Sun Preparations,2007,6,$389.00,"$1,553.54","$1,825.62",649.06,5,284,15249,Destination,19225,176.5,22757.23,Pacific,$4.69,$10.34,$6.43,$3.26,3.19,2.65,2.45,0.67,1.01,0.81,6/1/07,0
645,BSP Sun Preparations,2007,7,$102.00,$462.12,$543.03,190.01,5,284,15249,Destination,19225,176.5,22757.23,Pacific,$5.32,$3.08,$1.91,$2.73,2.66,2.65,2.45,0.73,0.49,0.28,7/1/07,0
645,BSP Sun Preparations,2007,8,$68.00,$262.37,$308.34,79.98,5,284,15249,Destination,19225,176.5,22757.23,Pacific,$4.53,$1.75,$1.09,$2.49,2.42,2.65,2.45,0.66,0.24,0.04,8/1/07,0
645,BSP Sun Preparations,2007,9,$115.00,$454.71,$534.34,177.58,5,284,15249,Destination,19225,176.5,22757.23,Pacific,$4.65,$3.03,$1.88,$2.73,2.66,2.65,2.45,0.67,0.48,0.27,9/1/07,0
645,BSP Sun Preparations,2007,10,$506.00,"$1,872.86","$2,200.62",749.25,5,284,15249,Destination,19225,176.5,22757.23,Pacific,$4.35,$12.47,$7.75,$3.34,3.27,2.65,2.45,0.64,1.10,0.89,10/1/07,0
645,BSP Sun Preparations,2007,11,$193.00,$815.18,$957.87,365.38,5,284,15249,Destination,19225,176.5,22757.23,Pacific,$4.96,$5.43,$3.37,$2.98,2.91,2.65,2.45,0.70,0.73,0.53,11/1/07,0
645,BSP Sun Preparations,2007,12,$78.00,$322.03,$378.35,189.8,5,284,15249,Destination,19225,176.5,22757.23,Pacific,$4.85,$2.14,$1.33,$2.58,2.51,2.65,2.45,0.69,0.33,0.12,12/1/07,0
658,BSP Sun Preparations,2007,1,$175.00,$750.40,$881.66,324.87,16,581,27824,Destination,97214,351.2,49452.02,Pacific,$5.04,$2.51,$1.52,$2.95,2.88,2.65,2.76,0.70,0.40,0.18,1/1/07,0
